year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2013.0,3.0,Carrabolla,,,,,,,,,,,
2013.0,6.0,Carrabolla,,,,,,,,,,,
2013.0,9.0,Carrabolla,,,,,,,,,,,
2013.0,12.0,Carrabolla,,,,,,,,,,,
2014.0,3.0,Carrabolla,,,,,,,,,,,
2014.0,6.0,Carrabolla,,,,,,,,,,,
2014.0,9.0,Carrabolla,,,,,,,,,,,
2014.0,12.0,Carrabolla,,,,,,,,,,,
2015.0,3.0,Carrabolla,,,,,,,,,,,
2015.0,6.0,Carrabolla,,,,,,,,,,,
2015.0,9.0,Carrabolla,,,,,,,,,,,
2015.0,12.0,Carrabolla,,,,,,,,,,,
2016.0,3.0,Carrabolla,,,,,,,,,,,
2016.0,6.0,Carrabolla,,,,,,,,,,,
2016.0,9.0,Carrabolla,,,,,,,,,,,
2016.0,12.0,Carrabolla,,,,,,,,,,,
2017.0,3.0,Carrabolla,,,,,,,,,,,
2017.0,6.0,Carrabolla,,,,,,,,,,,
2017.0,9.0,Carrabolla,,,,,,,,,,,
2017.0,12.0,Carrabolla,,,,,,,,,,,
2018.0,3.0,Carrabolla,,,,,,,,,,,
2018.0,6.0,Carrabolla,,,,,,,,,,,
2018.0,9.0,Carrabolla,,,,,,,,,,,
2018.0,12.0,Carrabolla,,,,,,,,,,,
2019.0,3.0,Carrabolla,,,,,,,,,,,
2019.0,6.0,Carrabolla,,,,,,,,,,,
2019.0,9.0,Carrabolla,,,,,,,,,,,
2019.0,12.0,Carrabolla,,,,,,,,,,,
2020.0,3.0,Carrabolla,,,,,,,,,,,
2020.0,6.0,Carrabolla,,,,,,,,,,,
2020.0,9.0,Carrabolla,,,,,,,,,,,
2020.0,12.0,Carrabolla,,,,,,,,,,,
2021.0,3.0,Carrabolla,,,,,,,,,,,
2021.0,6.0,Carrabolla,,,,,,,,,,,
2011.0,9.0,Ladysmith,,,,,,1.0,,,,,
2011.0,12.0,Ladysmith,,,,,,1.0,259000.0,259000.0,,,
2012.0,3.0,Ladysmith,,,,,,,,,,,
2012.0,6.0,Ladysmith,,,,,,1.0,319000.0,319000.0,,,
2012.0,9.0,Ladysmith,,,,,,3.0,309000.0,259000.0,,,
2012.0,12.0,Ladysmith,,,,,,3.0,309000.0,259000.0,,,
2013.0,3.0,Ladysmith,,,,,,4.0,625000.0,259000.0,,,
2013.0,6.0,Ladysmith,,,,,,3.0,625000.0,259000.0,,,
2013.0,9.0,Ladysmith,,,,,,2.0,625000.0,259000.0,,,
2013.0,12.0,Ladysmith,,,,,,2.0,625000.0,259000.0,,,
2014.0,3.0,Ladysmith,,,,,,2.0,625000.0,259000.0,,,
2014.0,6.0,Ladysmith,,,,,,2.0,625000.0,259000.0,,,
2014.0,9.0,Ladysmith,,,,,,2.0,625000.0,259000.0,,,
2014.0,12.0,Ladysmith,,,,,,2.0,625000.0,249000.0,,,
2015.0,3.0,Ladysmith,,,,,,2.0,625000.0,249000.0,,,
2015.0,6.0,Ladysmith,,,,,,2.0,625000.0,249000.0,,,
2015.0,9.0,Ladysmith,,,,,,1.0,625000.0,625000.0,,,
2015.0,12.0,Ladysmith,,,,,,2.0,625000.0,449000.0,,,
2016.0,3.0,Ladysmith,,,,,,2.0,625000.0,450000.0,,,
2016.0,6.0,Ladysmith,,,,,,2.0,625000.0,450000.0,,,
2016.0,9.0,Ladysmith,,,,,,1.0,450000.0,450000.0,,,
2016.0,12.0,Ladysmith,,1.0,270000.0,270000.0,,1.0,450000.0,450000.0,,,
2017.0,3.0,Ladysmith,,,,,,1.0,425000.0,425000.0,,,
2017.0,6.0,Ladysmith,,,,,,,,,,,
2017.0,9.0,Ladysmith,,,,,,,,,,,
2017.0,12.0,Ladysmith,,,,,,,,,,,
2018.0,3.0,Ladysmith,,,,,,,,,,,
2018.0,6.0,Ladysmith,,,,,,,,,,,
2018.0,9.0,Ladysmith,,,,,,,,,,,
2018.0,12.0,Ladysmith,,1.0,355000.0,355000.0,,1.0,359000.0,359000.0,,,
2019.0,3.0,Ladysmith,,,,,,,,,,,
2019.0,6.0,Ladysmith,,1.0,420000.0,420000.0,,,,,,,
2019.0,9.0,Ladysmith,,,,,,,,,,,
2019.0,12.0,Ladysmith,,,,,,1.0,590000.0,590000.0,,,
2020.0,3.0,Ladysmith,,,,,,,,,,,
2020.0,6.0,Ladysmith,,,,,,,,,,,
2020.0,9.0,Ladysmith,,,,,,,,,,,
2020.0,12.0,Ladysmith,,,,,,1.0,850000.0,850000.0,,,
2021.0,3.0,Ladysmith,,,,,,1.0,799000.0,799000.0,,,
2021.0,6.0,Ladysmith,,,,,,1.0,799000.0,799000.0,,,
2011.0,9.0,Carcalgong,,,,,,,,,,,
2011.0,12.0,Carcalgong,,,,,,,,,,,
2012.0,3.0,Carcalgong,,,,,,,,,,,
2012.0,6.0,Carcalgong,,,,,,,,,,,
2012.0,9.0,Carcalgong,,1.0,315000.0,315000.0,,,,,,,
2012.0,12.0,Carcalgong,,,,,,,,,,,
2013.0,3.0,Carcalgong,,,,,,,,,,,
2013.0,6.0,Carcalgong,,,,,,1.0,320000.0,320000.0,,,
2013.0,9.0,Carcalgong,,,,,,1.0,320000.0,320000.0,,,
2013.0,12.0,Carcalgong,,,,,,1.0,320000.0,320000.0,,,
2014.0,3.0,Carcalgong,,,,,,1.0,289000.0,289000.0,,,
2014.0,6.0,Carcalgong,,,,,,1.0,289000.0,289000.0,,,
2014.0,9.0,Carcalgong,,,,,,1.0,289000.0,289000.0,,,
2014.0,12.0,Carcalgong,,1.0,275000.0,275000.0,,2.0,289000.0,210000.0,,,
2015.0,3.0,Carcalgong,,,,,,1.0,210000.0,210000.0,,,
2015.0,6.0,Carcalgong,,,,,,1.0,210000.0,210000.0,,,
2015.0,9.0,Carcalgong,,,,,,1.0,210000.0,210000.0,,,
2015.0,12.0,Carcalgong,,,,,,,,,,,
2016.0,3.0,Carcalgong,,,,,,,,,,,
2016.0,6.0,Carcalgong,,1.0,455000.0,455000.0,,,,,,,
2016.0,9.0,Carcalgong,,,,,,,,,,,
2016.0,12.0,Carcalgong,,,,,,,,,,,
2017.0,3.0,Carcalgong,,,,,,,,,,,
2017.0,6.0,Carcalgong,,,,,,,,,,,
2017.0,9.0,Carcalgong,,,,,,,,,,,
2017.0,12.0,Carcalgong,,,,,,,,,,,
2018.0,3.0,Carcalgong,,,,,,,,,,,
2018.0,6.0,Carcalgong,,,,,,,,,,,
2018.0,9.0,Carcalgong,,,,,,,,,,,
2018.0,12.0,Carcalgong,,,,,,,,,,,
2019.0,3.0,Carcalgong,,,,,,,,,,,
2019.0,6.0,Carcalgong,,,,,,,,,,,
2019.0,9.0,Carcalgong,,,,,,,,,,,
2019.0,12.0,Carcalgong,,,,,,,,,,,
2020.0,3.0,Carcalgong,,,,,,,,,,,
2020.0,6.0,Carcalgong,,,,,,,,,,,
2020.0,9.0,Carcalgong,,,,,,,,,,,
2020.0,12.0,Carcalgong,,,,,,,,,,,
2021.0,3.0,Carcalgong,,,,,,,,,,,
2021.0,6.0,Carcalgong,,,,,,,,,,,
2011.0,9.0,Martins Creek,,,,,,2.0,249000.0,238000.0,,,
2011.0,12.0,Martins Creek,,1.0,184000.0,184000.0,,,,,,,
2012.0,3.0,Martins Creek,,1.0,403000.0,403000.0,,,,,,,
2012.0,6.0,Martins Creek,,,,,,,,,,,
2012.0,9.0,Martins Creek,,1.0,192000.0,192000.0,,,,,,,
2012.0,12.0,Martins Creek,,,,,,,,,,,
2013.0,3.0,Martins Creek,,,,,,,,,,,
2013.0,6.0,Martins Creek,,,,,,3.0,680000.0,260000.0,,,
2013.0,9.0,Martins Creek,,1.0,273000.0,273000.0,,3.0,680000.0,285000.0,,,
2013.0,12.0,Martins Creek,,1.0,315000.0,315000.0,,2.0,680000.0,335000.0,,,
2014.0,3.0,Martins Creek,,,,,,1.0,660000.0,660000.0,,,
2014.0,6.0,Martins Creek,,,,,,1.0,640000.0,640000.0,,,
2014.0,9.0,Martins Creek,,,,,,,,,,,
2014.0,12.0,Martins Creek,,,,,,1.0,650000.0,650000.0,,,
2015.0,3.0,Martins Creek,,,,,,1.0,650000.0,650000.0,,,
2015.0,6.0,Martins Creek,,,,,,1.0,650000.0,650000.0,,,
2015.0,9.0,Martins Creek,,,,,,,,,,,
2015.0,12.0,Martins Creek,,,,,,2.0,690000.0,650000.0,,,
2016.0,3.0,Martins Creek,,1.0,690000.0,690000.0,,2.0,690000.0,600000.0,,,
2016.0,6.0,Martins Creek,,,,,,1.0,1100000.0,1100000.0,1.0,,
2016.0,9.0,Martins Creek,,,,,,1.0,975000.0,975000.0,,,
2016.0,12.0,Martins Creek,,,,,,1.0,910000.0,910000.0,,,
2017.0,3.0,Martins Creek,,,,,,,,,,,
2017.0,6.0,Martins Creek,,,,,,1.0,640000.0,640000.0,,,
2017.0,9.0,Martins Creek,,,,,,2.0,640000.0,290000.0,,,
2017.0,12.0,Martins Creek,,1.0,217000.0,217000.0,,1.0,290000.0,290000.0,,,
2018.0,3.0,Martins Creek,,,,,,1.0,298000.0,298000.0,,,
2018.0,6.0,Martins Creek,,,,,,1.0,298000.0,298000.0,,,
2018.0,9.0,Martins Creek,,,,,,,,,,,
2018.0,12.0,Martins Creek,,,,,,,,,,,
2019.0,3.0,Martins Creek,,,,,,,,,,,
2019.0,6.0,Martins Creek,,,,,,,,,,,
2019.0,9.0,Martins Creek,,,,,,,,,,,
2019.0,12.0,Martins Creek,,,,,,,,,,,
2020.0,3.0,Martins Creek,,,,,,,,,,,
2020.0,6.0,Martins Creek,,,,,,,,,,,
2020.0,9.0,Martins Creek,,,,,,,,,,,
2020.0,12.0,Martins Creek,,,,,,,,,,,
2021.0,3.0,Martins Creek,,1.0,795000.0,795000.0,,1.0,700000.0,700000.0,,,
2021.0,6.0,Martins Creek,,1.0,,,,1.0,380000.0,380000.0,,,
2011.0,9.0,Silverwater,,1.0,320000.0,320000.0,,8.0,875000.0,229000.0,,,
2011.0,12.0,Silverwater,,2.0,670000.0,335000.0,,8.0,875000.0,229000.0,,,
2012.0,3.0,Silverwater,,2.0,328000.0,210000.0,,5.0,875000.0,335000.0,,,
2012.0,6.0,Silverwater,,1.0,690000.0,690000.0,,5.0,749000.0,335000.0,,,
2012.0,9.0,Silverwater,,2.0,450000.0,315000.0,,4.0,749000.0,319000.0,,,
2012.0,12.0,Silverwater,,2.0,572000.0,290000.0,,6.0,1320000.0,333000.0,1.0,1.0,
2013.0,3.0,Silverwater,,2.0,350000.0,320000.0,,6.0,1320000.0,329000.0,,,
2013.0,6.0,Silverwater,,,,,,4.0,1200000.0,299000.0,,,
2013.0,9.0,Silverwater,,4.0,455000.0,283000.0,,6.0,1070000.0,299000.0,,,
2013.0,12.0,Silverwater,,1.0,650000.0,650000.0,,3.0,1100000.0,345000.0,,,
2014.0,3.0,Silverwater,,1.0,1225000.0,1225000.0,,3.0,1100000.0,329000.0,1.0,1.0,
2014.0,6.0,Silverwater,,1.0,319000.0,319000.0,,2.0,1100000.0,329000.0,,,
2014.0,9.0,Silverwater,,3.0,628000.0,360000.0,,5.0,1100000.0,329000.0,,,
2014.0,12.0,Silverwater,,1.0,750000.0,750000.0,,1.0,1100000.0,1100000.0,,,
2015.0,3.0,Silverwater,,,,,,1.0,1149000.0,1149000.0,,,
2015.0,6.0,Silverwater,,,,,,1.0,1070000.0,1070000.0,,,
2015.0,9.0,Silverwater,,1.0,1190000.0,1190000.0,,4.0,1149000.0,285000.0,,,
2015.0,12.0,Silverwater,,4.0,595000.0,260000.0,,4.0,605000.0,285000.0,,,
2016.0,3.0,Silverwater,,3.0,670000.0,555000.0,,2.0,675000.0,570000.0,,,
2016.0,6.0,Silverwater,,2.0,489000.0,315000.0,,3.0,499000.0,339000.0,,,
2016.0,9.0,Silverwater,,1.0,458000.0,458000.0,,3.0,689000.0,458000.0,,,
2016.0,12.0,Silverwater,,3.0,455000.0,455000.0,,4.0,669000.0,399000.0,,,
2017.0,3.0,Silverwater,,3.0,995000.0,390000.0,,4.0,950000.0,399000.0,,,
2017.0,6.0,Silverwater,,1.0,707000.0,707000.0,,2.0,950000.0,680000.0,1.0,,
2017.0,9.0,Silverwater,,2.0,951000.0,615000.0,,3.0,650000.0,650000.0,2.0,2.0,
2017.0,12.0,Silverwater,,2.0,560000.0,480000.0,,3.0,630000.0,460000.0,1.0,1.0,
2018.0,3.0,Silverwater,,,,,,2.0,1130000.0,630000.0,,,
2018.0,6.0,Silverwater,,2.0,1050000.0,980000.0,,2.0,1100000.0,850000.0,,,
2018.0,9.0,Silverwater,,,,,,2.0,790000.0,524000.0,,,
2018.0,12.0,Silverwater,,2.0,510000.0,435000.0,,3.0,750000.0,415000.0,1.0,,
2019.0,3.0,Silverwater,,1.0,757000.0,757000.0,,1.0,750000.0,750000.0,,,
2019.0,6.0,Silverwater,,,,,,1.0,450000.0,450000.0,,,
2019.0,9.0,Silverwater,,2.0,480000.0,480000.0,,2.0,620000.0,480000.0,,,
2019.0,12.0,Silverwater,,3.0,950000.0,480000.0,,3.0,650000.0,610000.0,1.0,,
2020.0,3.0,Silverwater,,3.0,607000.0,345000.0,,5.0,875000.0,509000.0,1.0,1.0,
2020.0,6.0,Silverwater,,2.0,830000.0,675000.0,,3.0,875000.0,509000.0,,,
2020.0,9.0,Silverwater,,2.0,620000.0,505000.0,,1.0,475000.0,475000.0,,,
2020.0,12.0,Silverwater,,6.0,1470000.0,485000.0,,3.0,850000.0,490000.0,,,
2021.0,3.0,Silverwater,,3.0,970000.0,770000.0,,1.0,490000.0,490000.0,,,
2021.0,6.0,Silverwater,,3.0,930000.0,620000.0,,3.0,949000.0,550000.0,,,
2011.0,9.0,Quidong,,,,,,,,,,,
2011.0,12.0,Quidong,,,,,,,,,,,
2012.0,3.0,Quidong,,,,,,,,,,,
2012.0,6.0,Quidong,,,,,,,,,,,
2012.0,9.0,Quidong,,,,,,,,,,,
2012.0,12.0,Quidong,,,,,,,,,,,
2013.0,3.0,Quidong,,,,,,,,,,,
2013.0,6.0,Quidong,,,,,,,,,,,
2013.0,9.0,Quidong,,,,,,,,,,,
2013.0,12.0,Quidong,,,,,,,,,,,
2014.0,3.0,Quidong,,,,,,,,,,,
2014.0,6.0,Quidong,,,,,,,,,,,
2014.0,9.0,Quidong,,,,,,,,,,,
2014.0,12.0,Quidong,,,,,,,,,,,
2015.0,3.0,Quidong,,,,,,,,,,,
2015.0,6.0,Quidong,,,,,,,,,,,
2015.0,9.0,Quidong,,,,,,,,,,,
2015.0,12.0,Quidong,,,,,,,,,,,
2016.0,3.0,Quidong,,,,,,,,,,,
2016.0,6.0,Quidong,,,,,,,,,,,
2016.0,9.0,Quidong,,,,,,,,,,,
2016.0,12.0,Quidong,,,,,,,,,,,
2017.0,3.0,Quidong,,,,,,,,,,,
2017.0,6.0,Quidong,,,,,,,,,,,
2017.0,9.0,Quidong,,,,,,,,,,,
2017.0,12.0,Quidong,,,,,,,,,,,
2018.0,3.0,Quidong,,,,,,,,,,,
2018.0,6.0,Quidong,,,,,,,,,,,
2018.0,9.0,Quidong,,,,,,,,,,,
2018.0,12.0,Quidong,,,,,,,,,,,
2019.0,3.0,Quidong,,,,,,,,,,,
2019.0,6.0,Quidong,,,,,,,,,,,
2019.0,9.0,Quidong,,,,,,,,,,,
2019.0,12.0,Quidong,,,,,,,,,,,
2020.0,3.0,Quidong,,,,,,,,,,,
2020.0,6.0,Quidong,,,,,,,,,,,
2020.0,9.0,Quidong,,,,,,,,,,,
2020.0,12.0,Quidong,,,,,,,,,,,
2021.0,3.0,Quidong,,,,,,,,,,,
2021.0,6.0,Quidong,,,,,,,,,,,
2011.0,9.0,Worrowing Heights,,,,,,1.0,749000.0,749000.0,,,
2011.0,12.0,Worrowing Heights,,,,,,2.0,749000.0,590000.0,,,
2012.0,3.0,Worrowing Heights,,,,,,2.0,590000.0,490000.0,,,
2012.0,6.0,Worrowing Heights,,,,,,9.0,580000.0,365000.0,,,
2012.0,9.0,Worrowing Heights,,,,,,7.0,549000.0,365000.0,,,
2012.0,12.0,Worrowing Heights,,1.0,355000.0,355000.0,,3.0,535000.0,350000.0,,,
2013.0,3.0,Worrowing Heights,,,,,,2.0,535000.0,400000.0,,,
2013.0,6.0,Worrowing Heights,,1.0,495000.0,495000.0,,7.0,750000.0,350000.0,,,
2013.0,9.0,Worrowing Heights,,,,,,4.0,699000.0,400000.0,,,
2013.0,12.0,Worrowing Heights,,,,,,5.0,699000.0,345000.0,,,
2014.0,3.0,Worrowing Heights,,,,,,5.0,699000.0,345000.0,,,
2014.0,6.0,Worrowing Heights,,1.0,388000.0,388000.0,,5.0,699000.0,345000.0,,,
2014.0,9.0,Worrowing Heights,,,,,,5.0,399000.0,335000.0,,,
2014.0,12.0,Worrowing Heights,,1.0,335000.0,335000.0,,5.0,475000.0,335000.0,,,
2015.0,3.0,Worrowing Heights,,2.0,465000.0,355000.0,,4.0,475000.0,335000.0,,,
2015.0,6.0,Worrowing Heights,,,,,,4.0,355000.0,330000.0,,,
2015.0,9.0,Worrowing Heights,,,,,,4.0,355000.0,330000.0,,,
2015.0,12.0,Worrowing Heights,,1.0,323000.0,323000.0,,1.0,330000.0,330000.0,,,
2016.0,3.0,Worrowing Heights,,,,,,,,,,,
2016.0,6.0,Worrowing Heights,,1.0,835000.0,835000.0,,1.0,795000.0,795000.0,,,
2016.0,9.0,Worrowing Heights,,,,,,,,,,,
2016.0,12.0,Worrowing Heights,,,,,,,,,,,
2017.0,3.0,Worrowing Heights,,,,,,1.0,465000.0,465000.0,,,
2017.0,6.0,Worrowing Heights,,1.0,,,,1.0,465000.0,465000.0,,,
2017.0,9.0,Worrowing Heights,,1.0,610000.0,610000.0,,2.0,610000.0,585000.0,,,
2017.0,12.0,Worrowing Heights,,,,,,4.0,565000.0,475000.0,,,
2018.0,3.0,Worrowing Heights,,2.0,558000.0,555000.0,,5.0,558000.0,435000.0,,,
2018.0,6.0,Worrowing Heights,,1.0,475000.0,475000.0,,2.0,520000.0,475000.0,,,
2018.0,9.0,Worrowing Heights,,,,,,,,,,,
2018.0,12.0,Worrowing Heights,,,,,,2.0,495000.0,442000.0,,,
2019.0,3.0,Worrowing Heights,,,,,,4.0,500000.0,400000.0,,,
2019.0,6.0,Worrowing Heights,,,,,,3.0,500000.0,400000.0,,,
2019.0,9.0,Worrowing Heights,,,,,,2.0,408000.0,400000.0,,,
2019.0,12.0,Worrowing Heights,,1.0,425000.0,425000.0,,1.0,408000.0,408000.0,,,
2020.0,3.0,Worrowing Heights,,,,,,2.0,1100000.0,408000.0,,,
2020.0,6.0,Worrowing Heights,,,,,,3.0,1100000.0,385000.0,,,
2020.0,9.0,Worrowing Heights,,1.0,1045000.0,1045000.0,,2.0,1100000.0,385000.0,,,
2020.0,12.0,Worrowing Heights,,,,,,,,,,,
2021.0,3.0,Worrowing Heights,,,,,,,,,,,
2021.0,6.0,Worrowing Heights,,,,,,,,,,,
2011.0,9.0,Maroota,,,,,,1.0,1000000.0,1000000.0,,,
2011.0,12.0,Maroota,,,,,,3.0,999000.0,600000.0,,,
2012.0,3.0,Maroota,,,,,,3.0,3000000.0,600000.0,,,
2012.0,6.0,Maroota,,,,,,2.0,995000.0,699000.0,,,
2012.0,9.0,Maroota,,,,,,3.0,3500000.0,895000.0,,,
2012.0,12.0,Maroota,,,,,,4.0,3500000.0,699000.0,,,
2013.0,3.0,Maroota,,,,,,2.0,3500000.0,3000000.0,,,
2013.0,6.0,Maroota,,1.0,658000.0,658000.0,,3.0,3500000.0,689000.0,,,
2013.0,9.0,Maroota,,,,,,4.0,3000000.0,1100000.0,,,
2013.0,12.0,Maroota,,,,,,4.0,3000000.0,1100000.0,,,
2014.0,3.0,Maroota,,,,,,5.0,3000000.0,950000.0,,,
2014.0,6.0,Maroota,,,,,,3.0,3000000.0,950000.0,,,
2014.0,9.0,Maroota,,,,,,2.0,1980000.0,848000.0,,,
2014.0,12.0,Maroota,,,,,,2.0,1980000.0,848000.0,,,
2015.0,3.0,Maroota,,,,,,2.0,1980000.0,848000.0,,,
2015.0,6.0,Maroota,,,,,,,,,,,
2015.0,9.0,Maroota,,,,,,1.0,1750000.0,1750000.0,,,
2015.0,12.0,Maroota,,,,,,1.0,1750000.0,1750000.0,,,
2016.0,3.0,Maroota,,,,,,,,,,,
2016.0,6.0,Maroota,,,,,,,,,,,
2016.0,9.0,Maroota,,,,,,,,,,,
2016.0,12.0,Maroota,,,,,,,,,,,
2017.0,3.0,Maroota,,,,,,,,,,,
2017.0,6.0,Maroota,,,,,,,,,,,
2017.0,9.0,Maroota,,,,,,,,,,,
2017.0,12.0,Maroota,,,,,,,,,,,
2018.0,3.0,Maroota,,,,,,,,,,,
2018.0,6.0,Maroota,,,,,,,,,,,
2018.0,9.0,Maroota,,,,,,,,,,,
2018.0,12.0,Maroota,,,,,,,,,,,
2019.0,3.0,Maroota,,,,,,,,,,,
2019.0,6.0,Maroota,,,,,,1.0,436000.0,436000.0,,,
2019.0,9.0,Maroota,,,,,,,,,,,
2019.0,12.0,Maroota,,,,,,,,,,,
2020.0,3.0,Maroota,,,,,,,,,,,
2020.0,6.0,Maroota,,,,,,,,,,,
2020.0,9.0,Maroota,,,,,,,,,,,
2020.0,12.0,Maroota,,,,,,,,,,,
2021.0,3.0,Maroota,,,,,,1.0,2500000.0,2500000.0,,,
2021.0,6.0,Maroota,,1.0,2300000.0,2300000.0,,2.0,2500000.0,1495000.0,1.0,,
2011.0,9.0,Fords Bridge,,,,,,,,,,,
2011.0,12.0,Fords Bridge,,,,,,,,,,,
2012.0,3.0,Fords Bridge,,,,,,,,,,,
2012.0,6.0,Fords Bridge,,,,,,,,,,,
2012.0,9.0,Fords Bridge,,,,,,,,,,,
2012.0,12.0,Fords Bridge,,,,,,,,,,,
2013.0,3.0,Fords Bridge,,,,,,,,,,,
2013.0,6.0,Fords Bridge,,,,,,,,,,,
2013.0,9.0,Fords Bridge,,,,,,,,,,,
2013.0,12.0,Fords Bridge,,,,,,,,,,,
2014.0,3.0,Fords Bridge,,,,,,1.0,30000.0,30000.0,,,
2014.0,6.0,Fords Bridge,,,,,,1.0,30000.0,30000.0,,,
2014.0,9.0,Fords Bridge,,,,,,,,,,,
2014.0,12.0,Fords Bridge,,,,,,,,,,,
2015.0,3.0,Fords Bridge,,,,,,,,,,,
2015.0,6.0,Fords Bridge,,,,,,,,,,,
2015.0,9.0,Fords Bridge,,,,,,,,,,,
2015.0,12.0,Fords Bridge,,,,,,,,,,,
2016.0,3.0,Fords Bridge,,,,,,,,,,,
2016.0,6.0,Fords Bridge,,,,,,,,,,,
2016.0,9.0,Fords Bridge,,,,,,,,,,,
2016.0,12.0,Fords Bridge,,,,,,,,,,,
2017.0,3.0,Fords Bridge,,,,,,,,,,,
2017.0,6.0,Fords Bridge,,,,,,,,,,,
2017.0,9.0,Fords Bridge,,,,,,,,,,,
2017.0,12.0,Fords Bridge,,,,,,,,,,,
2018.0,3.0,Fords Bridge,,,,,,,,,,,
2018.0,6.0,Fords Bridge,,,,,,,,,,,
2018.0,9.0,Fords Bridge,,,,,,,,,,,
2018.0,12.0,Fords Bridge,,,,,,,,,,,
2019.0,3.0,Fords Bridge,,,,,,,,,,,
2019.0,6.0,Fords Bridge,,,,,,,,,,,
2019.0,9.0,Fords Bridge,,,,,,,,,,,
2019.0,12.0,Fords Bridge,,,,,,,,,,,
2020.0,3.0,Fords Bridge,,,,,,,,,,,
2020.0,6.0,Fords Bridge,,,,,,,,,,,
2020.0,9.0,Fords Bridge,,,,,,,,,,,
2020.0,12.0,Fords Bridge,,,,,,,,,,,
2021.0,3.0,Fords Bridge,,,,,,,,,,,
2021.0,6.0,Fords Bridge,,,,,,,,,,,
2011.0,9.0,Bundella,,,,,,,,,,,
2011.0,12.0,Bundella,,,,,,,,,,,
2012.0,3.0,Bundella,,,,,,,,,,,
2012.0,6.0,Bundella,,,,,,,,,,,
2012.0,9.0,Bundella,,,,,,,,,,,
2012.0,12.0,Bundella,,,,,,,,,,,
2013.0,3.0,Bundella,,,,,,,,,,,
2013.0,6.0,Bundella,,,,,,,,,,,
2013.0,9.0,Bundella,,,,,,,,,,,
2013.0,12.0,Bundella,,,,,,,,,,,
2014.0,3.0,Bundella,,,,,,,,,,,
2014.0,6.0,Bundella,,,,,,,,,,,
2014.0,9.0,Bundella,,,,,,,,,,,
2014.0,12.0,Bundella,,,,,,,,,,,
2015.0,3.0,Bundella,,,,,,,,,,,
2015.0,6.0,Bundella,,,,,,,,,,,
2015.0,9.0,Bundella,,,,,,,,,,,
2015.0,12.0,Bundella,,,,,,,,,,,
2016.0,3.0,Bundella,,,,,,,,,,,
2016.0,6.0,Bundella,,,,,,,,,,,
2016.0,9.0,Bundella,,,,,,,,,,,
2016.0,12.0,Bundella,,,,,,,,,,,
2017.0,3.0,Bundella,,,,,,,,,,,
2017.0,6.0,Bundella,,,,,,,,,,,
2017.0,9.0,Bundella,,,,,,,,,,,
2017.0,12.0,Bundella,,,,,,,,,,,
2018.0,3.0,Bundella,,,,,,,,,,,
2018.0,6.0,Bundella,,,,,,,,,,,
2018.0,9.0,Bundella,,,,,,,,,,,
2018.0,12.0,Bundella,,,,,,,,,,,
2019.0,3.0,Bundella,,,,,,,,,,,
2019.0,6.0,Bundella,,,,,,,,,,,
2019.0,9.0,Bundella,,,,,,,,,,,
2019.0,12.0,Bundella,,,,,,,,,,,
2020.0,3.0,Bundella,,,,,,,,,,,
2020.0,6.0,Bundella,,,,,,,,,,,
2020.0,9.0,Bundella,,,,,,,,,,,
2020.0,12.0,Bundella,,,,,,,,,,,
2021.0,3.0,Bundella,,,,,,,,,,,
2021.0,6.0,Bundella,,,,,,,,,,,
2011.0,9.0,South Maitland,,2.0,268000.0,240000.0,,3.0,275000.0,240000.0,,,
2011.0,12.0,South Maitland,,1.0,210000.0,210000.0,,7.0,869000.0,89000.0,,,
2012.0,3.0,South Maitland,,1.0,240000.0,240000.0,,4.0,275000.0,205000.0,,,
2012.0,6.0,South Maitland,,,,,,6.0,400000.0,195000.0,,,
2012.0,9.0,South Maitland,,,,,,3.0,269000.0,195000.0,,,
2012.0,12.0,South Maitland,,,,,,2.0,400000.0,249000.0,,,
2013.0,3.0,South Maitland,,,,,,1.0,249000.0,249000.0,,,
2013.0,6.0,South Maitland,,2.0,395000.0,244000.0,,4.0,400000.0,249000.0,1.0,1.0,
2013.0,9.0,South Maitland,,,,,,2.0,400000.0,400000.0,1.0,,
2013.0,12.0,South Maitland,,,,,,3.0,485000.0,250000.0,,,
2014.0,3.0,South Maitland,,1.0,400000.0,400000.0,,2.0,380000.0,320000.0,,,
2014.0,6.0,South Maitland,,,,,,1.0,380000.0,380000.0,,,
2014.0,9.0,South Maitland,,,,,,,,,,,
2014.0,12.0,South Maitland,,,,,,2.0,440000.0,245000.0,,,
2015.0,3.0,South Maitland,,1.0,450000.0,450000.0,,2.0,440000.0,245000.0,,,
2015.0,6.0,South Maitland,,,,,,1.0,390000.0,390000.0,,,
2015.0,9.0,South Maitland,,,,,,3.0,735000.0,390000.0,,,
2015.0,12.0,South Maitland,,1.0,500000.0,500000.0,,2.0,699000.0,499000.0,,,
2016.0,3.0,South Maitland,,,,,,2.0,499000.0,249000.0,,,
2016.0,6.0,South Maitland,,,,,,1.0,249000.0,249000.0,,,
2016.0,9.0,South Maitland,,,,,,,,,,,
2016.0,12.0,South Maitland,,,,,,,,,,,
2017.0,3.0,South Maitland,,,,,,,,,,,
2017.0,6.0,South Maitland,,,,,,,,,,,
