year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2014.0,3.0,Heckenberg,,5.0,500000.0,370000.0,,5.0,600000.0,379000.0,,,375.0
2014.0,6.0,Heckenberg,,6.0,500000.0,338000.0,,11.0,2000000.0,320000.0,3.0,2.0,390.0
2014.0,9.0,Heckenberg,480000.0,10.0,510000.0,428000.0,,11.0,2000000.0,420000.0,3.0,3.0,380.0
2014.0,12.0,Heckenberg,,8.0,915000.0,431000.0,530000.0,14.0,1500000.0,420000.0,6.0,3.0,380.0
2015.0,3.0,Heckenberg,,9.0,1200000.0,500000.0,650000.0,13.0,2000000.0,339000.0,3.0,2.0,390.0
2015.0,6.0,Heckenberg,580000.0,12.0,635000.0,510000.0,550000.0,10.0,2000000.0,480000.0,1.0,1.0,400.0
2015.0,9.0,Heckenberg,,6.0,707000.0,370000.0,,7.0,720000.0,400000.0,2.0,1.0,
2015.0,12.0,Heckenberg,,6.0,575000.0,460000.0,565000.0,11.0,669000.0,499000.0,2.0,1.0,423.0
2016.0,3.0,Heckenberg,,6.0,720000.0,545000.0,609000.0,13.0,780000.0,519000.0,,,415.0
2016.0,6.0,Heckenberg,599000.0,10.0,800000.0,540000.0,580000.0,17.0,819000.0,500000.0,3.0,1.0,405.0
2016.0,9.0,Heckenberg,,9.0,790000.0,500000.0,585000.0,11.0,808000.0,500000.0,2.0,1.0,400.0
2016.0,12.0,Heckenberg,,5.0,790000.0,600000.0,,10.0,839000.0,550000.0,3.0,3.0,390.0
2017.0,3.0,Heckenberg,,8.0,680000.0,580000.0,620000.0,11.0,839000.0,569000.0,3.0,2.0,450.0
2017.0,6.0,Heckenberg,,8.0,780000.0,615000.0,,11.0,780000.0,575000.0,3.0,1.0,415.0
2017.0,9.0,Heckenberg,660000.0,12.0,875000.0,592000.0,649000.0,14.0,800000.0,550000.0,3.0,2.0,390.0
2017.0,12.0,Heckenberg,675000.0,10.0,800000.0,620000.0,,9.0,800000.0,570000.0,3.0,2.0,420.0
2018.0,3.0,Heckenberg,,6.0,720000.0,620000.0,,9.0,739000.0,500000.0,,,435.0
2018.0,6.0,Heckenberg,665000.0,13.0,785000.0,570000.0,670000.0,16.0,900000.0,80000.0,3.0,1.0,410.0
2018.0,9.0,Heckenberg,,7.0,713000.0,600000.0,652000.0,12.0,1050000.0,80000.0,,,420.0
2018.0,12.0,Heckenberg,,2.0,605000.0,600000.0,655000.0,12.0,1050000.0,579000.0,1.0,,400.0
2019.0,3.0,Heckenberg,,6.0,600000.0,485000.0,609000.0,12.0,1050000.0,550000.0,1.0,,400.0
2019.0,6.0,Heckenberg,,4.0,638000.0,465000.0,,13.0,780000.0,550000.0,4.0,3.0,390.0
2019.0,9.0,Heckenberg,,3.0,795000.0,582000.0,,8.0,780000.0,555000.0,,,400.0
2019.0,12.0,Heckenberg,,5.0,830000.0,535000.0,,8.0,820000.0,480000.0,1.0,,410.0
2020.0,3.0,Heckenberg,,3.0,713000.0,510000.0,,9.0,820000.0,549000.0,2.0,,450.0
2020.0,6.0,Heckenberg,,4.0,775000.0,580000.0,,9.0,765000.0,550000.0,2.0,,400.0
2020.0,9.0,Heckenberg,,5.0,850000.0,565000.0,,7.0,720000.0,510000.0,2.0,1.0,400.0
2020.0,12.0,Heckenberg,,6.0,940000.0,560000.0,,8.0,760000.0,510000.0,3.0,2.0,415.0
2021.0,3.0,Heckenberg,,10.0,899000.0,600000.0,,11.0,900000.0,580000.0,5.0,2.0,400.0
2021.0,6.0,Heckenberg,,7.0,995000.0,671000.0,,9.0,830000.0,620000.0,3.0,1.0,380.0
2011.0,9.0,Mozart,,,,,,,,,,,
2011.0,12.0,Mozart,,,,,,,,,,,
2012.0,3.0,Mozart,,,,,,,,,,,
2012.0,6.0,Mozart,,,,,,,,,,,
2012.0,9.0,Mozart,,,,,,,,,,,
2012.0,12.0,Mozart,,,,,,,,,,,
2013.0,3.0,Mozart,,,,,,,,,,,
2013.0,6.0,Mozart,,,,,,,,,,,
2013.0,9.0,Mozart,,,,,,,,,,,
2013.0,12.0,Mozart,,,,,,,,,,,
2014.0,3.0,Mozart,,,,,,,,,,,
2014.0,6.0,Mozart,,,,,,,,,,,
2014.0,9.0,Mozart,,,,,,,,,,,
2014.0,12.0,Mozart,,,,,,,,,,,
2015.0,3.0,Mozart,,,,,,,,,,,
2015.0,6.0,Mozart,,,,,,,,,,,
2015.0,9.0,Mozart,,,,,,,,,,,
2015.0,12.0,Mozart,,,,,,,,,,,
2016.0,3.0,Mozart,,,,,,,,,,,
2016.0,6.0,Mozart,,,,,,,,,,,
2016.0,9.0,Mozart,,,,,,,,,,,
2016.0,12.0,Mozart,,,,,,,,,,,
2017.0,3.0,Mozart,,,,,,,,,,,
2017.0,6.0,Mozart,,,,,,,,,,,
2017.0,9.0,Mozart,,,,,,,,,,,
2017.0,12.0,Mozart,,,,,,,,,,,
2018.0,3.0,Mozart,,,,,,,,,,,
2018.0,6.0,Mozart,,,,,,,,,,,
2018.0,9.0,Mozart,,,,,,,,,,,
2018.0,12.0,Mozart,,,,,,,,,,,
2019.0,3.0,Mozart,,,,,,,,,,,
2019.0,6.0,Mozart,,,,,,,,,,,
2019.0,9.0,Mozart,,,,,,,,,,,
2019.0,12.0,Mozart,,,,,,,,,,,
2020.0,3.0,Mozart,,,,,,,,,,,
2020.0,6.0,Mozart,,,,,,,,,,,
2020.0,9.0,Mozart,,,,,,,,,,,
2020.0,12.0,Mozart,,,,,,,,,,,
2021.0,3.0,Mozart,,,,,,,,,,,
2021.0,6.0,Mozart,,,,,,,,,,,
2011.0,9.0,Dolls Point,,1.0,1134000.0,1134000.0,,6.0,2400000.0,849000.0,1.0,1.0,
2011.0,12.0,Dolls Point,,5.0,1900000.0,755000.0,,7.0,1100000.0,565000.0,5.0,4.0,
2012.0,3.0,Dolls Point,,5.0,1100000.0,559000.0,,6.0,950000.0,565000.0,4.0,2.0,
2012.0,6.0,Dolls Point,,2.0,655000.0,619000.0,,2.0,699000.0,699000.0,1.0,1.0,
2012.0,9.0,Dolls Point,,2.0,555000.0,475000.0,,2.0,550000.0,550000.0,1.0,1.0,
2012.0,12.0,Dolls Point,,2.0,643000.0,570000.0,,2.0,849000.0,595000.0,1.0,,
2013.0,3.0,Dolls Point,,4.0,1655000.0,570000.0,,4.0,1575000.0,579000.0,2.0,2.0,
2013.0,6.0,Dolls Point,,2.0,895000.0,651000.0,,2.0,895000.0,895000.0,2.0,2.0,
2013.0,9.0,Dolls Point,,3.0,898000.0,768000.0,,3.0,775000.0,775000.0,2.0,2.0,
2013.0,12.0,Dolls Point,,1.0,712000.0,712000.0,,2.0,700000.0,600000.0,1.0,1.0,
2014.0,3.0,Dolls Point,,1.0,680000.0,680000.0,,2.0,,,1.0,1.0,
2014.0,6.0,Dolls Point,,2.0,1490000.0,731000.0,,2.0,1470000.0,1470000.0,2.0,2.0,
2014.0,9.0,Dolls Point,,,,,,,,,,,
2014.0,12.0,Dolls Point,,1.0,1289000.0,1289000.0,,3.0,1200000.0,579000.0,2.0,1.0,
2015.0,3.0,Dolls Point,,4.0,2420000.0,900000.0,,5.0,2420000.0,900000.0,2.0,2.0,
2015.0,6.0,Dolls Point,,2.0,1610000.0,945000.0,,4.0,3000000.0,870000.0,3.0,1.0,
2015.0,9.0,Dolls Point,,3.0,3700000.0,2200000.0,,3.0,3000000.0,2000000.0,2.0,2.0,
2015.0,12.0,Dolls Point,,1.0,750000.0,750000.0,,1.0,,,1.0,1.0,
2016.0,3.0,Dolls Point,,1.0,788000.0,788000.0,,1.0,790000.0,790000.0,,,
2016.0,6.0,Dolls Point,,1.0,785000.0,785000.0,,1.0,,,1.0,1.0,
2016.0,9.0,Dolls Point,,1.0,880000.0,880000.0,,1.0,850000.0,850000.0,,,
2016.0,12.0,Dolls Point,,4.0,1155000.0,792000.0,,4.0,899000.0,899000.0,4.0,3.0,
2017.0,3.0,Dolls Point,,,,,,,,,,,
2017.0,6.0,Dolls Point,,,,,,,,,,,
2017.0,9.0,Dolls Point,,2.0,1700000.0,870000.0,,1.0,875000.0,875000.0,,,
2017.0,12.0,Dolls Point,,2.0,1150000.0,896000.0,,2.0,1199000.0,1199000.0,2.0,1.0,
2018.0,3.0,Dolls Point,,,,,,2.0,1199000.0,1199000.0,,,
2018.0,6.0,Dolls Point,,,,,,3.0,2200000.0,1500000.0,2.0,,
2018.0,9.0,Dolls Point,,,,,,3.0,2499000.0,1250000.0,1.0,,
2018.0,12.0,Dolls Point,,,,,,5.0,1995000.0,890000.0,3.0,,
2019.0,3.0,Dolls Point,,2.0,1750000.0,750000.0,,4.0,1995000.0,799000.0,,,
2019.0,6.0,Dolls Point,,3.0,1685000.0,760000.0,,4.0,799000.0,795000.0,2.0,1.0,
2019.0,9.0,Dolls Point,,1.0,1985000.0,1985000.0,,2.0,799000.0,799000.0,1.0,1.0,
2019.0,12.0,Dolls Point,,1.0,1900000.0,1900000.0,,2.0,799000.0,799000.0,1.0,1.0,
2020.0,3.0,Dolls Point,,,,,,1.0,799000.0,799000.0,,,
2020.0,6.0,Dolls Point,,1.0,933000.0,933000.0,,2.0,799000.0,799000.0,,,
2020.0,9.0,Dolls Point,,4.0,1830000.0,870000.0,,5.0,1500000.0,1400000.0,2.0,2.0,
2020.0,12.0,Dolls Point,,1.0,2600000.0,2600000.0,,3.0,1500000.0,1425000.0,1.0,1.0,
2021.0,3.0,Dolls Point,,,,,,,,,,,
2021.0,6.0,Dolls Point,,3.0,3275000.0,1820000.0,,2.0,1980000.0,1980000.0,2.0,1.0,
2011.0,9.0,Dairymans Plains,,,,,,2.0,520000.0,450000.0,,,
2011.0,12.0,Dairymans Plains,,,,,,1.0,,,,,
2012.0,3.0,Dairymans Plains,,,,,,1.0,520000.0,520000.0,,,
2012.0,6.0,Dairymans Plains,,,,,,1.0,575000.0,575000.0,,,
2012.0,9.0,Dairymans Plains,,,,,,1.0,,,,,
2012.0,12.0,Dairymans Plains,,,,,,2.0,575000.0,560000.0,,,
2013.0,3.0,Dairymans Plains,,1.0,530000.0,530000.0,,3.0,695000.0,560000.0,,,
2013.0,6.0,Dairymans Plains,,1.0,530000.0,530000.0,,3.0,660000.0,560000.0,,,
2013.0,9.0,Dairymans Plains,,,,,,2.0,660000.0,660000.0,,,
2013.0,12.0,Dairymans Plains,,,,,,2.0,660000.0,430000.0,,,
2014.0,3.0,Dairymans Plains,,,,,,2.0,660000.0,460000.0,,,
2014.0,6.0,Dairymans Plains,,,,,,2.0,660000.0,460000.0,,,
2014.0,9.0,Dairymans Plains,,,,,,2.0,695000.0,460000.0,,,
2014.0,12.0,Dairymans Plains,,,,,,2.0,660000.0,460000.0,,,
2015.0,3.0,Dairymans Plains,,,,,,1.0,460000.0,460000.0,,,
2015.0,6.0,Dairymans Plains,,,,,,1.0,460000.0,460000.0,,,
2015.0,9.0,Dairymans Plains,,,,,,1.0,460000.0,460000.0,,,
2015.0,12.0,Dairymans Plains,,,,,,,,,,,
2016.0,3.0,Dairymans Plains,,2.0,460000.0,275000.0,,3.0,720000.0,295000.0,,,
2016.0,6.0,Dairymans Plains,,1.0,620000.0,620000.0,,3.0,720000.0,295000.0,,,
2016.0,9.0,Dairymans Plains,,,,,,2.0,705000.0,390000.0,,,
2016.0,12.0,Dairymans Plains,,1.0,365000.0,365000.0,,1.0,705000.0,705000.0,,,
2017.0,3.0,Dairymans Plains,,,,,,1.0,705000.0,705000.0,,,
2017.0,6.0,Dairymans Plains,,,,,,1.0,705000.0,705000.0,,,
2017.0,9.0,Dairymans Plains,,,,,,1.0,690000.0,690000.0,,,
2017.0,12.0,Dairymans Plains,,,,,,1.0,690000.0,690000.0,,,
2018.0,3.0,Dairymans Plains,,1.0,705000.0,705000.0,,1.0,690000.0,690000.0,,,
2018.0,6.0,Dairymans Plains,,,,,,2.0,900000.0,320000.0,,,
2018.0,9.0,Dairymans Plains,,,,,,2.0,900000.0,320000.0,,,
2018.0,12.0,Dairymans Plains,,,,,,2.0,1150000.0,320000.0,,,
2019.0,3.0,Dairymans Plains,,,,,,2.0,1000000.0,320000.0,,,
2019.0,6.0,Dairymans Plains,,1.0,925000.0,925000.0,,3.0,1000000.0,320000.0,,,
2019.0,9.0,Dairymans Plains,,1.0,925000.0,925000.0,,3.0,1000000.0,320000.0,,,
2019.0,12.0,Dairymans Plains,,,,,,4.0,1250000.0,320000.0,1.0,,
2020.0,3.0,Dairymans Plains,,1.0,355000.0,355000.0,,4.0,1250000.0,320000.0,,,
2020.0,6.0,Dairymans Plains,,,,,,3.0,1250000.0,330000.0,1.0,,
2020.0,9.0,Dairymans Plains,,3.0,450000.0,218000.0,,3.0,1490000.0,330000.0,,,
2020.0,12.0,Dairymans Plains,,1.0,220000.0,220000.0,,2.0,1300000.0,1250000.0,,,
2021.0,3.0,Dairymans Plains,,1.0,875000.0,875000.0,,4.0,1250000.0,385000.0,,,
2021.0,6.0,Dairymans Plains,,,,,,3.0,1250000.0,450000.0,,,
2011.0,9.0,Woodstock,,,,,,3.0,157000.0,75000.0,,,
2011.0,12.0,Woodstock,,,,,,3.0,159000.0,149000.0,,,
2012.0,3.0,Woodstock,,,,,,3.0,223000.0,149000.0,,,
2012.0,6.0,Woodstock,,1.0,150000.0,150000.0,,5.0,223000.0,130000.0,,,
2012.0,9.0,Woodstock,,2.0,213000.0,170000.0,,8.0,223000.0,85000.0,,,
2012.0,12.0,Woodstock,,1.0,149000.0,149000.0,,7.0,179000.0,70000.0,,,
2013.0,3.0,Woodstock,,2.0,145000.0,145000.0,,5.0,155000.0,70000.0,,,
2013.0,6.0,Woodstock,,,,,,3.0,140000.0,85000.0,,,
2013.0,9.0,Woodstock,,1.0,140000.0,140000.0,,3.0,140000.0,120000.0,,,
2013.0,12.0,Woodstock,,,,,,2.0,136000.0,120000.0,,,
2014.0,3.0,Woodstock,,,,,,,,,,,
2014.0,6.0,Woodstock,,,,,,2.0,260000.0,120000.0,,,
2014.0,9.0,Woodstock,,1.0,110000.0,110000.0,,3.0,260000.0,109000.0,,,
2014.0,12.0,Woodstock,,,,,,2.0,260000.0,190000.0,,,
2015.0,3.0,Woodstock,,,,,,3.0,275000.0,190000.0,,,
2015.0,6.0,Woodstock,,,,,,4.0,260000.0,190000.0,,,
2015.0,9.0,Woodstock,,,,,,3.0,230000.0,190000.0,,,
2015.0,12.0,Woodstock,,,,,,3.0,260000.0,190000.0,,,
2016.0,3.0,Woodstock,,1.0,195000.0,195000.0,,2.0,245000.0,219000.0,,,
2016.0,6.0,Woodstock,,,,,,3.0,245000.0,115000.0,,,
2016.0,9.0,Woodstock,,1.0,180000.0,180000.0,,2.0,200000.0,115000.0,,,
2016.0,12.0,Woodstock,,1.0,230000.0,230000.0,,3.0,268000.0,220000.0,,,
2017.0,3.0,Woodstock,,,,,,3.0,215000.0,195000.0,,,
2017.0,6.0,Woodstock,,1.0,195000.0,195000.0,,4.0,275000.0,100000.0,,,
2017.0,9.0,Woodstock,,,,,,3.0,335000.0,103000.0,,,
2017.0,12.0,Woodstock,,,,,,2.0,335000.0,229000.0,,,
2018.0,3.0,Woodstock,,,,,,3.0,290000.0,200000.0,,,
2018.0,6.0,Woodstock,,1.0,200000.0,200000.0,,4.0,290000.0,190000.0,,,
2018.0,9.0,Woodstock,,,,,,2.0,219000.0,190000.0,,,
2018.0,12.0,Woodstock,,4.0,312000.0,250000.0,,7.0,310000.0,98000.0,,,
2019.0,3.0,Woodstock,,,,,,5.0,225000.0,98000.0,,,
2019.0,6.0,Woodstock,,,,,,2.0,180000.0,125000.0,,,
2019.0,9.0,Woodstock,,,,,,3.0,235000.0,125000.0,,,
2019.0,12.0,Woodstock,,,,,,4.0,195000.0,125000.0,,,
2020.0,3.0,Woodstock,,,,,,4.0,195000.0,119000.0,,,
2020.0,6.0,Woodstock,,,,,,5.0,339000.0,119000.0,,,
2020.0,9.0,Woodstock,,,,,,3.0,339000.0,195000.0,,,
2020.0,12.0,Woodstock,,,,,,1.0,200000.0,200000.0,,,
2021.0,3.0,Woodstock,,,,,,2.0,350000.0,180000.0,,,
2021.0,6.0,Woodstock,,1.0,449000.0,449000.0,,2.0,449000.0,180000.0,,,
2011.0,9.0,Luskintyre,,,,,,,,,,,
2011.0,12.0,Luskintyre,,,,,,,,,,,
2012.0,3.0,Luskintyre,,,,,,,,,,,
2012.0,6.0,Luskintyre,,,,,,,,,,,
2012.0,9.0,Luskintyre,,2.0,600000.0,590000.0,,1.0,599000.0,599000.0,,,
2012.0,12.0,Luskintyre,,,,,,1.0,599000.0,599000.0,,,
2013.0,3.0,Luskintyre,,,,,,,,,,,
2013.0,6.0,Luskintyre,,,,,,,,,,,
2013.0,9.0,Luskintyre,,,,,,,,,,,
2013.0,12.0,Luskintyre,,,,,,,,,,,
2014.0,3.0,Luskintyre,,,,,,,,,,,
2014.0,6.0,Luskintyre,,,,,,,,,,,
2014.0,9.0,Luskintyre,,,,,,,,,,,
2014.0,12.0,Luskintyre,,,,,,,,,,,
2015.0,3.0,Luskintyre,,,,,,,,,,,
2015.0,6.0,Luskintyre,,,,,,,,,,,
2015.0,9.0,Luskintyre,,,,,,,,,,,
2015.0,12.0,Luskintyre,,,,,,,,,,,
2016.0,3.0,Luskintyre,,,,,,,,,,,
2016.0,6.0,Luskintyre,,,,,,,,,,,
2016.0,9.0,Luskintyre,,,,,,,,,,,
2016.0,12.0,Luskintyre,,,,,,,,,,,
2017.0,3.0,Luskintyre,,,,,,,,,,,
2017.0,6.0,Luskintyre,,,,,,,,,,,
2017.0,9.0,Luskintyre,,,,,,,,,,,
2017.0,12.0,Luskintyre,,,,,,,,,,,
2018.0,3.0,Luskintyre,,,,,,,,,,,
2018.0,6.0,Luskintyre,,,,,,,,,,,
2018.0,9.0,Luskintyre,,,,,,,,,,,
2018.0,12.0,Luskintyre,,,,,,,,,,,
2019.0,3.0,Luskintyre,,,,,,,,,,,
2019.0,6.0,Luskintyre,,,,,,,,,,,
2019.0,9.0,Luskintyre,,,,,,,,,,,
2019.0,12.0,Luskintyre,,,,,,,,,,,
2020.0,3.0,Luskintyre,,,,,,,,,,,
2020.0,6.0,Luskintyre,,,,,,,,,,,
2020.0,9.0,Luskintyre,,,,,,,,,,,
2020.0,12.0,Luskintyre,,,,,,,,,,,
2021.0,3.0,Luskintyre,,,,,,,,,,,
2021.0,6.0,Luskintyre,,,,,,,,,,,
2011.0,9.0,Cathundral,,,,,,,,,,,
2011.0,12.0,Cathundral,,,,,,,,,,,
2012.0,3.0,Cathundral,,,,,,,,,,,
2012.0,6.0,Cathundral,,,,,,,,,,,
2012.0,9.0,Cathundral,,,,,,,,,,,
2012.0,12.0,Cathundral,,,,,,,,,,,
2013.0,3.0,Cathundral,,,,,,,,,,,
2013.0,6.0,Cathundral,,,,,,,,,,,
2013.0,9.0,Cathundral,,,,,,,,,,,
2013.0,12.0,Cathundral,,,,,,,,,,,
2014.0,3.0,Cathundral,,,,,,,,,,,
2014.0,6.0,Cathundral,,,,,,,,,,,
2014.0,9.0,Cathundral,,,,,,,,,,,
2014.0,12.0,Cathundral,,,,,,,,,,,
2015.0,3.0,Cathundral,,,,,,,,,,,
2015.0,6.0,Cathundral,,,,,,,,,,,
2015.0,9.0,Cathundral,,,,,,,,,,,
2015.0,12.0,Cathundral,,,,,,,,,,,
2016.0,3.0,Cathundral,,,,,,,,,,,
2016.0,6.0,Cathundral,,,,,,,,,,,
2016.0,9.0,Cathundral,,,,,,,,,,,
2016.0,12.0,Cathundral,,,,,,,,,,,
2017.0,3.0,Cathundral,,,,,,,,,,,
2017.0,6.0,Cathundral,,,,,,,,,,,
2017.0,9.0,Cathundral,,,,,,,,,,,
2017.0,12.0,Cathundral,,,,,,,,,,,
2018.0,3.0,Cathundral,,,,,,,,,,,
2018.0,6.0,Cathundral,,,,,,,,,,,
2018.0,9.0,Cathundral,,,,,,,,,,,
2018.0,12.0,Cathundral,,,,,,,,,,,
2019.0,3.0,Cathundral,,,,,,,,,,,
2019.0,6.0,Cathundral,,,,,,,,,,,
2019.0,9.0,Cathundral,,,,,,,,,,,
2019.0,12.0,Cathundral,,,,,,,,,,,
2020.0,3.0,Cathundral,,,,,,,,,,,
2020.0,6.0,Cathundral,,,,,,,,,,,
2020.0,9.0,Cathundral,,,,,,,,,,,
2020.0,12.0,Cathundral,,,,,,,,,,,
2021.0,3.0,Cathundral,,,,,,,,,,,
2021.0,6.0,Cathundral,,,,,,,,,,,
2011.0,9.0,Thornleigh,680000.0,33.0,1260000.0,539000.0,675000.0,54.0,1500000.0,519000.0,6.0,5.0,530.0
2011.0,12.0,Thornleigh,700000.0,31.0,1300000.0,518000.0,669000.0,59.0,1400000.0,530000.0,16.0,11.0,550.0
2012.0,3.0,Thornleigh,625000.0,31.0,990000.0,550000.0,660000.0,75.0,1050000.0,469000.0,3.0,2.0,570.0
2012.0,6.0,Thornleigh,676000.0,33.0,990000.0,460000.0,685000.0,67.0,990000.0,469000.0,8.0,5.0,555.0
2012.0,9.0,Thornleigh,675000.0,24.0,1200000.0,600000.0,695000.0,62.0,1000000.0,400000.0,4.0,1.0,543.0
2012.0,12.0,Thornleigh,718000.0,36.0,1275000.0,382000.0,680000.0,82.0,1350000.0,420000.0,6.0,,560.0
2013.0,3.0,Thornleigh,701000.0,33.0,1030000.0,530000.0,680000.0,71.0,1170000.0,530000.0,3.0,2.0,540.0
2013.0,6.0,Thornleigh,718000.0,46.0,1250000.0,520000.0,680000.0,78.0,1100000.0,525000.0,4.0,1.0,578.0
2013.0,9.0,Thornleigh,710000.0,53.0,1350000.0,510000.0,700000.0,71.0,1147000.0,500000.0,3.0,3.0,550.0
2013.0,12.0,Thornleigh,815000.0,57.0,1300000.0,640000.0,750000.0,66.0,1300000.0,550000.0,13.0,10.0,565.0
2014.0,3.0,Thornleigh,810000.0,21.0,1509000.0,545000.0,750000.0,44.0,1550000.0,495000.0,7.0,6.0,593.0
2014.0,6.0,Thornleigh,875000.0,36.0,1423000.0,600000.0,800000.0,41.0,1690000.0,599000.0,16.0,12.0,595.0
2014.0,9.0,Thornleigh,942000.0,30.0,1310000.0,704000.0,828000.0,43.0,1800000.0,599000.0,14.0,13.0,580.0
2014.0,12.0,Thornleigh,962000.0,45.0,1389000.0,709000.0,833000.0,62.0,1800000.0,649000.0,30.0,20.0,600.0
2015.0,3.0,Thornleigh,950000.0,33.0,1830000.0,640000.0,900000.0,38.0,1800000.0,600000.0,16.0,15.0,593.0
2015.0,6.0,Thornleigh,1180000.0,31.0,1800000.0,673000.0,800000.0,44.0,1800000.0,550000.0,20.0,19.0,588.0
2015.0,9.0,Thornleigh,1181000.0,41.0,1740000.0,810000.0,1075000.0,49.0,3000000.0,600000.0,30.0,27.0,600.0
2015.0,12.0,Thornleigh,1070000.0,37.0,1907000.0,700000.0,1050000.0,51.0,3000000.0,798000.0,31.0,13.0,605.0
2016.0,3.0,Thornleigh,1068000.0,26.0,1900000.0,800000.0,1000000.0,38.0,3000000.0,795000.0,10.0,5.0,650.0
2016.0,6.0,Thornleigh,1125000.0,30.0,1710000.0,830000.0,999000.0,38.0,3000000.0,800000.0,20.0,14.0,650.0
2016.0,9.0,Thornleigh,1189000.0,34.0,1605000.0,830000.0,1083000.0,42.0,3000000.0,800000.0,17.0,14.0,598.0
2016.0,12.0,Thornleigh,1250000.0,31.0,1631000.0,850000.0,1186000.0,37.0,2200000.0,830000.0,26.0,19.0,630.0
2017.0,3.0,Thornleigh,1293000.0,29.0,3238000.0,855000.0,1175000.0,31.0,1600000.0,800000.0,19.0,14.0,650.0
2017.0,6.0,Thornleigh,1300000.0,33.0,1810000.0,902000.0,1200000.0,35.0,2200000.0,800000.0,19.0,16.0,660.0
2017.0,9.0,Thornleigh,1420000.0,29.0,1912000.0,780000.0,1290000.0,34.0,3000000.0,780000.0,26.0,13.0,690.0
2017.0,12.0,Thornleigh,1258000.0,26.0,2030000.0,720000.0,1200000.0,35.0,3000000.0,730000.0,17.0,15.0,650.0
2018.0,3.0,Thornleigh,1235000.0,23.0,1915000.0,930000.0,1150000.0,30.0,1890000.0,395000.0,20.0,11.0,640.0
2018.0,6.0,Thornleigh,1238000.0,20.0,1900000.0,930000.0,1150000.0,36.0,1722000.0,880000.0,19.0,7.0,580.0
2018.0,9.0,Thornleigh,1120000.0,18.0,2359000.0,746000.0,1075000.0,37.0,1800000.0,800000.0,17.0,8.0,615.0
2018.0,12.0,Thornleigh,1105000.0,22.0,1748000.0,750000.0,1023000.0,44.0,1980000.0,235000.0,15.0,5.0,595.0
2019.0,3.0,Thornleigh,1000000.0,19.0,1905000.0,817000.0,994000.0,43.0,1980000.0,770000.0,14.0,4.0,600.0
2019.0,6.0,Thornleigh,1060000.0,13.0,1389000.0,815000.0,1100000.0,32.0,1950000.0,795000.0,9.0,3.0,640.0
2019.0,9.0,Thornleigh,1173000.0,30.0,2075000.0,900000.0,1055000.0,49.0,1900000.0,775000.0,21.0,17.0,593.0
2019.0,12.0,Thornleigh,1243000.0,26.0,1750000.0,780000.0,1100000.0,41.0,1900000.0,775000.0,16.0,13.0,595.0
2020.0,3.0,Thornleigh,1375000.0,16.0,1800000.0,840000.0,1147000.0,35.0,1990000.0,795000.0,15.0,12.0,625.0
2020.0,6.0,Thornleigh,1270000.0,22.0,2000000.0,910000.0,1150000.0,44.0,1990000.0,795000.0,16.0,9.0,643.0
2020.0,9.0,Thornleigh,1300000.0,34.0,2020000.0,810000.0,1149000.0,43.0,1790000.0,800000.0,29.0,19.0,590.0
2020.0,12.0,Thornleigh,1308000.0,34.0,2250000.0,780000.0,1200000.0,43.0,1800000.0,720000.0,26.0,22.0,590.0
2021.0,3.0,Thornleigh,1460000.0,43.0,2295000.0,980000.0,1200000.0,36.0,1780000.0,875000.0,23.0,21.0,600.0
2021.0,6.0,Thornleigh,1780000.0,35.0,2505000.0,980000.0,,37.0,1890000.0,1050000.0,34.0,28.0,578.0
2011.0,9.0,Glenthorne,,,,,,2.0,795000.0,299000.0,,,
2011.0,12.0,Glenthorne,,1.0,275000.0,275000.0,,3.0,720000.0,195000.0,,,
2012.0,3.0,Glenthorne,,,,,,3.0,1200000.0,195000.0,,,
2012.0,6.0,Glenthorne,,,,,,1.0,720000.0,720000.0,,,
2012.0,9.0,Glenthorne,,,,,,2.0,720000.0,549000.0,,,
2012.0,12.0,Glenthorne,,,,,,3.0,1200000.0,549000.0,,,
2013.0,3.0,Glenthorne,,,,,,2.0,720000.0,549000.0,,,
2013.0,6.0,Glenthorne,,,,,,,,,,,
2013.0,9.0,Glenthorne,,,,,,1.0,700000.0,700000.0,,,
2013.0,12.0,Glenthorne,,,,,,1.0,465000.0,465000.0,,,
2014.0,3.0,Glenthorne,,,,,,1.0,465000.0,465000.0,,,
2014.0,6.0,Glenthorne,,,,,,1.0,465000.0,465000.0,,,
2014.0,9.0,Glenthorne,,,,,,1.0,690000.0,690000.0,,,
2014.0,12.0,Glenthorne,,,,,,2.0,690000.0,319000.0,,,
2015.0,3.0,Glenthorne,,,,,,2.0,690000.0,399000.0,,,
2015.0,6.0,Glenthorne,,,,,,3.0,690000.0,349000.0,,,
2015.0,9.0,Glenthorne,,,,,,1.0,690000.0,690000.0,,,
2015.0,12.0,Glenthorne,,,,,,,,,,,
2016.0,3.0,Glenthorne,,,,,,,,,,,
2016.0,6.0,Glenthorne,,,,,,1.0,299000.0,299000.0,,,
2016.0,9.0,Glenthorne,,,,,,1.0,299000.0,299000.0,,,
2016.0,12.0,Glenthorne,,,,,,1.0,299000.0,299000.0,,,
2017.0,3.0,Glenthorne,,,,,,2.0,800000.0,299000.0,,,
