year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2012.0,3.0,Donald Creek,,,,,,,,,,,
2012.0,6.0,Donald Creek,,,,,,,,,,,
2012.0,9.0,Donald Creek,,,,,,,,,,,
2012.0,12.0,Donald Creek,,,,,,,,,,,
2013.0,3.0,Donald Creek,,,,,,,,,,,
2013.0,6.0,Donald Creek,,,,,,,,,,,
2013.0,9.0,Donald Creek,,,,,,,,,,,
2013.0,12.0,Donald Creek,,,,,,,,,,,
2014.0,3.0,Donald Creek,,,,,,,,,,,
2014.0,6.0,Donald Creek,,,,,,,,,,,
2014.0,9.0,Donald Creek,,,,,,,,,,,
2014.0,12.0,Donald Creek,,,,,,,,,,,
2015.0,3.0,Donald Creek,,,,,,,,,,,
2015.0,6.0,Donald Creek,,,,,,,,,,,
2015.0,9.0,Donald Creek,,,,,,,,,,,
2015.0,12.0,Donald Creek,,,,,,,,,,,
2016.0,3.0,Donald Creek,,,,,,,,,,,
2016.0,6.0,Donald Creek,,,,,,,,,,,
2016.0,9.0,Donald Creek,,,,,,,,,,,
2016.0,12.0,Donald Creek,,,,,,,,,,,
2017.0,3.0,Donald Creek,,1.0,693000.0,693000.0,,,,,,,
2017.0,6.0,Donald Creek,,,,,,,,,,,
2017.0,9.0,Donald Creek,,,,,,,,,,,
2017.0,12.0,Donald Creek,,,,,,,,,,,
2018.0,3.0,Donald Creek,,,,,,,,,,,
2018.0,6.0,Donald Creek,,,,,,,,,,,
2018.0,9.0,Donald Creek,,,,,,,,,,,
2018.0,12.0,Donald Creek,,,,,,,,,,,
2019.0,3.0,Donald Creek,,,,,,,,,,,
2019.0,6.0,Donald Creek,,,,,,,,,,,
2019.0,9.0,Donald Creek,,,,,,,,,,,
2019.0,12.0,Donald Creek,,,,,,,,,,,
2020.0,3.0,Donald Creek,,,,,,,,,,,
2020.0,6.0,Donald Creek,,,,,,,,,,,
2020.0,9.0,Donald Creek,,,,,,,,,,,
2020.0,12.0,Donald Creek,,1.0,760000.0,760000.0,,,,,,,
2021.0,3.0,Donald Creek,,,,,,,,,,,
2021.0,6.0,Donald Creek,,,,,,,,,,,
2011.0,9.0,Wallarah,,,,,,2.0,3750000.0,3750000.0,,,
2011.0,12.0,Wallarah,,1.0,760000.0,760000.0,,4.0,1125000.0,499000.0,,,
2012.0,3.0,Wallarah,,,,,,8.0,3750000.0,499000.0,,,
2012.0,6.0,Wallarah,,1.0,870000.0,870000.0,,6.0,3750000.0,499000.0,,,
2012.0,9.0,Wallarah,,2.0,620000.0,480000.0,,2.0,575000.0,479000.0,,,
2012.0,12.0,Wallarah,,,,,,2.0,750000.0,730000.0,,,
2013.0,3.0,Wallarah,,,,,,,,,,,
2013.0,6.0,Wallarah,,,,,,3.0,1100000.0,400000.0,,,
2013.0,9.0,Wallarah,,2.0,770000.0,600000.0,,3.0,1155000.0,669000.0,,,
2013.0,12.0,Wallarah,,1.0,1100000.0,1100000.0,,1.0,850000.0,850000.0,,,
2014.0,3.0,Wallarah,,1.0,875000.0,875000.0,,2.0,850000.0,799000.0,,,
2014.0,6.0,Wallarah,,,,,,1.0,799000.0,799000.0,,,
2014.0,9.0,Wallarah,,,,,,2.0,799000.0,500000.0,,,
2014.0,12.0,Wallarah,,,,,,1.0,2000000.0,2000000.0,,,
2015.0,3.0,Wallarah,,,,,,,,,,,
2015.0,6.0,Wallarah,,,,,,,,,,,
2015.0,9.0,Wallarah,,,,,,,,,,,
2015.0,12.0,Wallarah,,,,,,1.0,700000.0,700000.0,,,
2016.0,3.0,Wallarah,,,,,,1.0,700000.0,700000.0,,,
2016.0,6.0,Wallarah,,,,,,1.0,780000.0,780000.0,,,
2016.0,9.0,Wallarah,,,,,,,,,,,
2016.0,12.0,Wallarah,,,,,,,,,,,
2017.0,3.0,Wallarah,,,,,,,,,,,
2017.0,6.0,Wallarah,,,,,,,,,,,
2017.0,9.0,Wallarah,,,,,,1.0,940000.0,940000.0,,,
2017.0,12.0,Wallarah,,,,,,,,,,,
2018.0,3.0,Wallarah,,,,,,,,,,,
2018.0,6.0,Wallarah,,,,,,2.0,1400000.0,1200000.0,,,
2018.0,9.0,Wallarah,,,,,,2.0,1400000.0,1100000.0,,,
2018.0,12.0,Wallarah,,,,,,1.0,1400000.0,1400000.0,,,
2019.0,3.0,Wallarah,,,,,,1.0,1500000.0,1500000.0,,,
2019.0,6.0,Wallarah,,,,,,1.0,1500000.0,1500000.0,,,
2019.0,9.0,Wallarah,,,,,,1.0,1500000.0,1500000.0,,,
2019.0,12.0,Wallarah,,,,,,1.0,1500000.0,1500000.0,,,
2020.0,3.0,Wallarah,,,,,,1.0,1500000.0,1500000.0,,,
2020.0,6.0,Wallarah,,,,,,1.0,1500000.0,1500000.0,,,
2020.0,9.0,Wallarah,,,,,,,,,,,
2020.0,12.0,Wallarah,,,,,,,,,,,
2021.0,3.0,Wallarah,,,,,,,,,,,
2021.0,6.0,Wallarah,,2.0,1900000.0,1700000.0,,2.0,1600000.0,1600000.0,1.0,,
2011.0,9.0,New Italy,,,,,,2.0,540000.0,498000.0,,,
2011.0,12.0,New Italy,,,,,,1.0,510000.0,510000.0,,,
2012.0,3.0,New Italy,,,,,,1.0,510000.0,510000.0,,,
2012.0,6.0,New Italy,,,,,,1.0,510000.0,510000.0,,,
2012.0,9.0,New Italy,,1.0,47000.0,47000.0,,2.0,510000.0,490000.0,,,
2012.0,12.0,New Italy,,,,,,2.0,510000.0,445000.0,,,
2013.0,3.0,New Italy,,,,,,2.0,485000.0,445000.0,,,
2013.0,6.0,New Italy,,1.0,470000.0,470000.0,,1.0,485000.0,485000.0,,,
2013.0,9.0,New Italy,,,,,,2.0,485000.0,245000.0,,,
2013.0,12.0,New Italy,,,,,,2.0,485000.0,245000.0,,,
2014.0,3.0,New Italy,,,,,,2.0,485000.0,245000.0,,,
2014.0,6.0,New Italy,,,,,,,,,,,
2014.0,9.0,New Italy,,,,,,,,,,,
2014.0,12.0,New Italy,,,,,,,,,,,
2015.0,3.0,New Italy,,,,,,,,,,,
2015.0,6.0,New Italy,,,,,,,,,,,
2015.0,9.0,New Italy,,,,,,,,,,,
2015.0,12.0,New Italy,,,,,,,,,,,
2016.0,3.0,New Italy,,,,,,,,,,,
2016.0,6.0,New Italy,,,,,,1.0,,,,,
2016.0,9.0,New Italy,,,,,,,,,,,
2016.0,12.0,New Italy,,,,,,,,,,,
2017.0,3.0,New Italy,,,,,,,,,,,
2017.0,6.0,New Italy,,,,,,,,,,,
2017.0,9.0,New Italy,,,,,,,,,,,
2017.0,12.0,New Italy,,,,,,,,,,,
2018.0,3.0,New Italy,,,,,,,,,,,
2018.0,6.0,New Italy,,,,,,,,,,,
2018.0,9.0,New Italy,,,,,,,,,,,
2018.0,12.0,New Italy,,1.0,385000.0,385000.0,,1.0,399000.0,399000.0,,,
2019.0,3.0,New Italy,,,,,,,,,,,
2019.0,6.0,New Italy,,,,,,,,,,,
2019.0,9.0,New Italy,,,,,,,,,,,
2019.0,12.0,New Italy,,,,,,,,,,,
2020.0,3.0,New Italy,,,,,,,,,,,
2020.0,6.0,New Italy,,,,,,,,,,,
2020.0,9.0,New Italy,,,,,,,,,,,
2020.0,12.0,New Italy,,,,,,,,,,,
2021.0,3.0,New Italy,,,,,,,,,,,
2021.0,6.0,New Italy,,,,,,,,,,,
2011.0,9.0,Collingullie,,,,,,,,,,,
2011.0,12.0,Collingullie,,,,,,,,,,,
2012.0,3.0,Collingullie,,,,,,,,,,,
2012.0,6.0,Collingullie,,,,,,,,,,,
2012.0,9.0,Collingullie,,,,,,1.0,,,,,
2012.0,12.0,Collingullie,,,,,,1.0,,,,,
2013.0,3.0,Collingullie,,,,,,1.0,,,,,
2013.0,6.0,Collingullie,,,,,,1.0,,,,,
2013.0,9.0,Collingullie,,,,,,2.0,255000.0,255000.0,,,
2013.0,12.0,Collingullie,,,,,,2.0,250000.0,250000.0,,,
2014.0,3.0,Collingullie,,,,,,1.0,250000.0,250000.0,,,
2014.0,6.0,Collingullie,,,,,,2.0,250000.0,245000.0,,,
2014.0,9.0,Collingullie,,,,,,2.0,250000.0,245000.0,,,
2014.0,12.0,Collingullie,,,,,,3.0,245000.0,219000.0,,,
2015.0,3.0,Collingullie,,,,,,3.0,245000.0,209000.0,,,
2015.0,6.0,Collingullie,,,,,,3.0,237000.0,199000.0,,,
2015.0,9.0,Collingullie,,,,,,3.0,237000.0,199000.0,,,
2015.0,12.0,Collingullie,,,,,,3.0,230000.0,199000.0,,,
2016.0,3.0,Collingullie,,,,,,2.0,220000.0,185000.0,1.0,,
2016.0,6.0,Collingullie,,,,,,2.0,266000.0,185000.0,,,
2016.0,9.0,Collingullie,,,,,,1.0,266000.0,266000.0,,,
2016.0,12.0,Collingullie,,,,,,,,,,,
2017.0,3.0,Collingullie,,,,,,1.0,390000.0,390000.0,,,
2017.0,6.0,Collingullie,,,,,,1.0,304000.0,304000.0,,,
2017.0,9.0,Collingullie,,,,,,1.0,304000.0,304000.0,,,
2017.0,12.0,Collingullie,,,,,,,,,,,
2018.0,3.0,Collingullie,,,,,,,,,,,
2018.0,6.0,Collingullie,,1.0,975000.0,975000.0,,,,,,,
2018.0,9.0,Collingullie,,,,,,,,,,,
2018.0,12.0,Collingullie,,,,,,,,,,,
2019.0,3.0,Collingullie,,,,,,,,,,,
2019.0,6.0,Collingullie,,,,,,,,,,,
2019.0,9.0,Collingullie,,,,,,1.0,649000.0,649000.0,,,
2019.0,12.0,Collingullie,,,,,,,,,,,
2020.0,3.0,Collingullie,,,,,,,,,,,
2020.0,6.0,Collingullie,,,,,,,,,,,
2020.0,9.0,Collingullie,,,,,,1.0,395000.0,395000.0,,,
2020.0,12.0,Collingullie,,,,,,1.0,395000.0,395000.0,,,
2021.0,3.0,Collingullie,,,,,,,,,,,
2021.0,6.0,Collingullie,,,,,,,,,,,
2011.0,9.0,Apsley,,,,,,,,,,,
2011.0,12.0,Apsley,,,,,,,,,,,
2012.0,3.0,Apsley,,,,,,,,,,,
2012.0,6.0,Apsley,,,,,,,,,,,
2012.0,9.0,Apsley,,,,,,,,,,,
2012.0,12.0,Apsley,,,,,,,,,,,
2013.0,3.0,Apsley,,,,,,,,,,,
2013.0,6.0,Apsley,,,,,,,,,,,
2013.0,9.0,Apsley,,,,,,,,,,,
2013.0,12.0,Apsley,,,,,,,,,,,
2014.0,3.0,Apsley,,,,,,,,,,,
2014.0,6.0,Apsley,,,,,,,,,,,
2014.0,9.0,Apsley,,,,,,,,,,,
2014.0,12.0,Apsley,,1.0,163000.0,163000.0,,,,,,,
2015.0,3.0,Apsley,,,,,,,,,,,
2015.0,6.0,Apsley,,,,,,,,,,,
2015.0,9.0,Apsley,,,,,,,,,,,
2015.0,12.0,Apsley,,,,,,,,,,,
2016.0,3.0,Apsley,,,,,,1.0,65000.0,65000.0,,,
2016.0,6.0,Apsley,,,,,,,,,,,
2016.0,9.0,Apsley,,,,,,,,,,,
2016.0,12.0,Apsley,,,,,,,,,,,
2017.0,3.0,Apsley,,,,,,,,,,,
2017.0,6.0,Apsley,,,,,,1.0,750000.0,750000.0,,,
2017.0,9.0,Apsley,,,,,,1.0,750000.0,750000.0,,,
2017.0,12.0,Apsley,,,,,,1.0,750000.0,750000.0,,,
2018.0,3.0,Apsley,,,,,,1.0,750000.0,750000.0,,,
2018.0,6.0,Apsley,,,,,,1.0,750000.0,750000.0,,,
2018.0,9.0,Apsley,,,,,,,,,,,
2018.0,12.0,Apsley,,,,,,,,,,,
2019.0,3.0,Apsley,,,,,,,,,,,
2019.0,6.0,Apsley,,,,,,,,,,,
2019.0,9.0,Apsley,,,,,,,,,,,
2019.0,12.0,Apsley,,,,,,,,,,,
2020.0,3.0,Apsley,,,,,,1.0,825000.0,825000.0,1.0,,
2020.0,6.0,Apsley,,,,,,1.0,750000.0,750000.0,,,
2020.0,9.0,Apsley,,1.0,190000.0,190000.0,,1.0,750000.0,750000.0,1.0,,
2020.0,12.0,Apsley,,,,,,1.0,775000.0,775000.0,1.0,,
2021.0,3.0,Apsley,,,,,,,,,,,
2021.0,6.0,Apsley,,,,,,,,,,,
2011.0,9.0,Stannum,,,,,,1.0,,,,,
2011.0,12.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2012.0,3.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2012.0,6.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2012.0,9.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2012.0,12.0,Stannum,,,,,,,,,,,
2013.0,3.0,Stannum,,,,,,,,,,,
2013.0,6.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2013.0,9.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2013.0,12.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2014.0,3.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2014.0,6.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2014.0,9.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2014.0,12.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2015.0,3.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2015.0,6.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2015.0,9.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2015.0,12.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2016.0,3.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2016.0,6.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2016.0,9.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2016.0,12.0,Stannum,,,,,,1.0,250000.0,250000.0,,,
2017.0,3.0,Stannum,,,,,,,,,,,
2017.0,6.0,Stannum,,,,,,,,,,,
2017.0,9.0,Stannum,,,,,,,,,,,
2017.0,12.0,Stannum,,,,,,1.0,265000.0,265000.0,,,
2018.0,3.0,Stannum,,,,,,1.0,260000.0,260000.0,,,
2018.0,6.0,Stannum,,,,,,1.0,270000.0,270000.0,,,
2018.0,9.0,Stannum,,,,,,1.0,270000.0,270000.0,,,
2018.0,12.0,Stannum,,,,,,1.0,260000.0,260000.0,,,
2019.0,3.0,Stannum,,,,,,1.0,260000.0,260000.0,,,
2019.0,6.0,Stannum,,,,,,1.0,260000.0,260000.0,,,
2019.0,9.0,Stannum,,,,,,1.0,260000.0,260000.0,,,
2019.0,12.0,Stannum,,,,,,1.0,235000.0,235000.0,,,
2020.0,3.0,Stannum,,,,,,1.0,235000.0,235000.0,,,
2020.0,6.0,Stannum,,,,,,1.0,235000.0,235000.0,,,
2020.0,9.0,Stannum,,,,,,,,,,,
2020.0,12.0,Stannum,,,,,,,,,,,
2021.0,3.0,Stannum,,,,,,1.0,399000.0,399000.0,,,
2021.0,6.0,Stannum,,,,,,,,,,,
2011.0,9.0,East Ryde,,9.0,1310000.0,700000.0,905000.0,15.0,1300000.0,700000.0,6.0,2.0,
2011.0,12.0,East Ryde,,5.0,985000.0,905000.0,,8.0,1100000.0,650000.0,3.0,1.0,
2012.0,3.0,East Ryde,,2.0,950000.0,885000.0,,7.0,1100000.0,799000.0,3.0,2.0,
2012.0,6.0,East Ryde,933000.0,13.0,1270000.0,620000.0,908000.0,14.0,1000000.0,670000.0,9.0,6.0,
2012.0,9.0,East Ryde,,6.0,1140000.0,682000.0,880000.0,13.0,1388000.0,620000.0,4.0,1.0,
2012.0,12.0,East Ryde,890000.0,11.0,1225000.0,707000.0,895000.0,14.0,1600000.0,650000.0,4.0,2.0,
2013.0,3.0,East Ryde,,4.0,1110000.0,779000.0,,6.0,950000.0,880000.0,2.0,2.0,
2013.0,6.0,East Ryde,,4.0,905000.0,823000.0,,5.0,1680000.0,818000.0,3.0,2.0,
2013.0,9.0,East Ryde,,7.0,1550000.0,685000.0,,9.0,1680000.0,710000.0,4.0,3.0,
2013.0,12.0,East Ryde,1085000.0,15.0,1700000.0,685000.0,,16.0,1550000.0,710000.0,13.0,11.0,
2014.0,3.0,East Ryde,,3.0,1105000.0,1050000.0,,5.0,1900000.0,900000.0,2.0,2.0,
2014.0,6.0,East Ryde,,5.0,1260000.0,700000.0,,9.0,1700000.0,900000.0,5.0,2.0,
2014.0,9.0,East Ryde,1288000.0,14.0,1725000.0,925000.0,990000.0,16.0,1650000.0,850000.0,11.0,10.0,
2014.0,12.0,East Ryde,1343000.0,13.0,1620000.0,1060000.0,1150000.0,16.0,1500000.0,775000.0,14.0,11.0,790.0
2015.0,3.0,East Ryde,,9.0,2005000.0,1280000.0,,8.0,1300000.0,470000.0,7.0,6.0,
2015.0,6.0,East Ryde,1800000.0,15.0,2280000.0,971000.0,,11.0,1600000.0,1100000.0,10.0,10.0,715.0
2015.0,9.0,East Ryde,1600000.0,11.0,2025000.0,1200000.0,,12.0,1850000.0,1050000.0,11.0,9.0,
2015.0,12.0,East Ryde,,4.0,1500000.0,1280000.0,,8.0,5000000.0,1100000.0,5.0,3.0,
2016.0,3.0,East Ryde,,8.0,2150000.0,1205000.0,,10.0,5000000.0,1350000.0,7.0,5.0,
2016.0,6.0,East Ryde,1570000.0,11.0,2470000.0,1135000.0,1640000.0,13.0,5000000.0,1097000.0,8.0,4.0,
2016.0,9.0,East Ryde,,6.0,2470000.0,1260000.0,,8.0,5000000.0,1200000.0,4.0,4.0,
2016.0,12.0,East Ryde,,8.0,2967000.0,1400000.0,,9.0,1768000.0,1200000.0,7.0,3.0,
2017.0,3.0,East Ryde,,7.0,2600000.0,1184000.0,,7.0,2400000.0,1000000.0,5.0,4.0,
2017.0,6.0,East Ryde,1895000.0,16.0,3050000.0,859000.0,1650000.0,16.0,2835000.0,1400000.0,11.0,9.0,
2017.0,9.0,East Ryde,,7.0,2300000.0,1540000.0,,9.0,2835000.0,1500000.0,5.0,4.0,800.0
2017.0,12.0,East Ryde,,7.0,2220000.0,1590000.0,1680000.0,11.0,2098000.0,1195000.0,8.0,1.0,
2018.0,3.0,East Ryde,,6.0,1960000.0,1601000.0,1650000.0,12.0,2000000.0,1380000.0,2.0,1.0,743.0
2018.0,6.0,East Ryde,1607000.0,13.0,2300000.0,1290000.0,1600000.0,16.0,2363000.0,1327000.0,11.0,8.0,
2018.0,9.0,East Ryde,,5.0,1893000.0,1400000.0,,9.0,2000000.0,1100000.0,6.0,4.0,800.0
2018.0,12.0,East Ryde,,8.0,1727000.0,1200000.0,1470000.0,16.0,2000000.0,1100000.0,10.0,3.0,820.0
2019.0,3.0,East Ryde,1305000.0,13.0,2150000.0,1150000.0,1300000.0,17.0,2000000.0,1190000.0,9.0,4.0,760.0
2019.0,6.0,East Ryde,,8.0,2230000.0,1120000.0,,13.0,2750000.0,1200000.0,6.0,4.0,820.0
2019.0,9.0,East Ryde,,4.0,1840000.0,1120000.0,,7.0,2100000.0,1300000.0,3.0,1.0,675.0
2019.0,12.0,East Ryde,,9.0,2449000.0,990000.0,,10.0,2100000.0,960000.0,6.0,5.0,688.0
2020.0,3.0,East Ryde,,5.0,2410000.0,1690000.0,,10.0,2100000.0,1300000.0,4.0,4.0,
2020.0,6.0,East Ryde,,7.0,1710000.0,1217000.0,1620000.0,14.0,2100000.0,1200000.0,2.0,,673.0
2020.0,9.0,East Ryde,,7.0,2525000.0,1601000.0,,11.0,2000000.0,1390000.0,6.0,5.0,738.0
2020.0,12.0,East Ryde,1828000.0,13.0,2400000.0,900000.0,,12.0,2600000.0,1390000.0,12.0,8.0,
2021.0,3.0,East Ryde,1835000.0,13.0,2163000.0,1385000.0,,9.0,1700000.0,1100000.0,7.0,7.0,
2021.0,6.0,East Ryde,2148000.0,10.0,3400000.0,1645000.0,,9.0,3250000.0,1650000.0,7.0,4.0,
2011.0,9.0,Forestville,800000.0,27.0,1268000.0,670000.0,813000.0,51.0,8250000.0,475000.0,3.0,2.0,750.0
2011.0,12.0,Forestville,823000.0,34.0,1425000.0,480000.0,825000.0,58.0,1650000.0,450000.0,6.0,4.0,740.0
2012.0,3.0,Forestville,965000.0,14.0,1180000.0,600000.0,870000.0,61.0,1650000.0,125000.0,1.0,,680.0
2012.0,6.0,Forestville,871000.0,32.0,7250000.0,615000.0,865000.0,51.0,1520000.0,375000.0,6.0,3.0,798.0
2012.0,9.0,Forestville,860000.0,29.0,1500000.0,670000.0,835000.0,38.0,1520000.0,595000.0,1.0,1.0,750.0
2012.0,12.0,Forestville,861000.0,29.0,1438000.0,560000.0,875000.0,46.0,1400000.0,500000.0,9.0,4.0,780.0
2013.0,3.0,Forestville,848000.0,30.0,1520000.0,615000.0,843000.0,44.0,1480000.0,500000.0,4.0,3.0,780.0
2013.0,6.0,Forestville,901000.0,28.0,1580000.0,785000.0,925000.0,37.0,1480000.0,695000.0,5.0,4.0,848.0
2013.0,9.0,Forestville,1042000.0,35.0,1600000.0,695000.0,980000.0,43.0,1800000.0,695000.0,3.0,2.0,783.0
2013.0,12.0,Forestville,977000.0,43.0,1550000.0,750000.0,1000000.0,46.0,1850000.0,800000.0,8.0,7.0,800.0
2014.0,3.0,Forestville,1030000.0,27.0,1775000.0,750000.0,1020000.0,33.0,1870000.0,680000.0,6.0,5.0,835.0
2014.0,6.0,Forestville,1135000.0,31.0,2100000.0,713000.0,1050000.0,37.0,1900000.0,690000.0,9.0,7.0,855.0
2014.0,9.0,Forestville,1258000.0,26.0,2185000.0,913000.0,1150000.0,34.0,1550000.0,800000.0,14.0,8.0,880.0
2014.0,12.0,Forestville,1170000.0,33.0,2000000.0,590000.0,1050000.0,38.0,1595000.0,580000.0,10.0,8.0,830.0
2015.0,3.0,Forestville,1285000.0,20.0,2962000.0,982000.0,1150000.0,22.0,1650000.0,681000.0,7.0,6.0,820.0
2015.0,6.0,Forestville,1338000.0,28.0,1952000.0,885000.0,1225000.0,29.0,2294000.0,795000.0,13.0,12.0,805.0
2015.0,9.0,Forestville,1420000.0,41.0,2680000.0,1020000.0,1260000.0,40.0,2294000.0,445000.0,18.0,17.0,850.0
2015.0,12.0,Forestville,1400000.0,27.0,2300000.0,1100000.0,1250000.0,26.0,1650000.0,900000.0,16.0,15.0,850.0
2016.0,3.0,Forestville,1433000.0,23.0,2180000.0,1025000.0,1300000.0,24.0,1750000.0,975000.0,11.0,10.0,850.0
2016.0,6.0,Forestville,1398000.0,15.0,2400000.0,990000.0,,14.0,1650000.0,890000.0,10.0,8.0,790.0
2016.0,9.0,Forestville,1473000.0,23.0,2300000.0,900000.0,1400000.0,26.0,4200000.0,1000000.0,17.0,13.0,850.0
2016.0,12.0,Forestville,1605000.0,28.0,2310000.0,850000.0,1725000.0,30.0,4000000.0,800000.0,23.0,21.0,850.0
2017.0,3.0,Forestville,1810000.0,11.0,2030000.0,850000.0,,12.0,2200000.0,1150000.0,10.0,6.0,880.0
2017.0,6.0,Forestville,1655000.0,15.0,2350000.0,1180000.0,,17.0,2400000.0,1130000.0,12.0,10.0,900.0
2017.0,9.0,Forestville,1620000.0,16.0,2300000.0,1200000.0,,17.0,2700000.0,875000.0,14.0,10.0,875.0
2017.0,12.0,Forestville,1700000.0,19.0,3875000.0,880000.0,1680000.0,24.0,3000000.0,335000.0,16.0,9.0,888.0
2018.0,3.0,Forestville,1571000.0,10.0,2510000.0,1250000.0,1550000.0,18.0,4650000.0,335000.0,6.0,4.0,868.0
2018.0,6.0,Forestville,1538000.0,18.0,2250000.0,1225000.0,1400000.0,30.0,4650000.0,335000.0,11.0,6.0,845.0
2018.0,9.0,Forestville,1436000.0,27.0,2385000.0,900000.0,1425000.0,33.0,3800000.0,900000.0,13.0,8.0,870.0
2018.0,12.0,Forestville,1398000.0,22.0,2600000.0,1010000.0,1350000.0,33.0,3600000.0,1000000.0,20.0,8.0,850.0
2019.0,3.0,Forestville,1420000.0,16.0,2100000.0,1018000.0,1350000.0,31.0,2195000.0,1000000.0,11.0,4.0,893.0
2019.0,6.0,Forestville,1493000.0,17.0,12800000.0,1020000.0,1500000.0,22.0,2000000.0,1100000.0,8.0,8.0,820.0
2019.0,9.0,Forestville,1481000.0,18.0,2575000.0,915000.0,1500000.0,32.0,2650000.0,690000.0,14.0,12.0,820.0
2019.0,12.0,Forestville,1608000.0,28.0,2525000.0,759000.0,1500000.0,40.0,2750000.0,700000.0,20.0,14.0,900.0
2020.0,3.0,Forestville,1780000.0,23.0,2730000.0,937000.0,1650000.0,36.0,2500000.0,1200000.0,15.0,13.0,875.0
2020.0,6.0,Forestville,1693000.0,18.0,2950000.0,1160000.0,1650000.0,33.0,2900000.0,1100000.0,7.0,4.0,818.0
2020.0,9.0,Forestville,1625000.0,27.0,2600000.0,1160000.0,1550000.0,27.0,2500000.0,1155000.0,17.0,13.0,873.0
2020.0,12.0,Forestville,1735000.0,35.0,2800000.0,1200000.0,1550000.0,32.0,1900000.0,1220000.0,22.0,21.0,880.0
2021.0,3.0,Forestville,2155000.0,20.0,2620000.0,1065000.0,,15.0,2200000.0,1195000.0,8.0,8.0,850.0
2021.0,6.0,Forestville,2200000.0,35.0,3510000.0,775000.0,1923000.0,31.0,2880000.0,1150000.0,24.0,23.0,895.0
2011.0,9.0,Fullerton Cove,,3.0,480000.0,465000.0,,10.0,850000.0,420000.0,1.0,,
2011.0,12.0,Fullerton Cove,,8.0,2000000.0,350000.0,,8.0,789000.0,360000.0,3.0,1.0,
2012.0,3.0,Fullerton Cove,,1.0,750000.0,750000.0,,6.0,789000.0,405000.0,,,
2012.0,6.0,Fullerton Cove,,,,,,6.0,430000.0,399000.0,,,
2012.0,9.0,Fullerton Cove,,1.0,415000.0,415000.0,,4.0,420000.0,383000.0,,,
2012.0,12.0,Fullerton Cove,,,,,,5.0,710000.0,385000.0,,,
2013.0,3.0,Fullerton Cove,,1.0,415000.0,415000.0,,3.0,699000.0,390000.0,,,
2013.0,6.0,Fullerton Cove,,3.0,530000.0,455000.0,,6.0,495000.0,390000.0,,,
2013.0,9.0,Fullerton Cove,,,,,,1.0,699000.0,699000.0,,,
2013.0,12.0,Fullerton Cove,,2.0,521000.0,515000.0,,8.0,759000.0,515000.0,,,
2014.0,3.0,Fullerton Cove,,4.0,525000.0,440000.0,525000.0,11.0,759000.0,500000.0,,,
2014.0,6.0,Fullerton Cove,525000.0,11.0,550000.0,480000.0,,8.0,550000.0,480000.0,,,
2014.0,9.0,Fullerton Cove,,2.0,585000.0,485000.0,,5.0,585000.0,450000.0,,,
2014.0,12.0,Fullerton Cove,,6.0,585000.0,440000.0,,4.0,585000.0,460000.0,,,
2015.0,3.0,Fullerton Cove,,1.0,460000.0,460000.0,,2.0,465000.0,460000.0,,,
2015.0,6.0,Fullerton Cove,,,,,,2.0,585000.0,450000.0,,,
2015.0,9.0,Fullerton Cove,,,,,,2.0,600000.0,450000.0,,,
2015.0,12.0,Fullerton Cove,,4.0,632000.0,442000.0,,2.0,600000.0,530000.0,,,
2016.0,3.0,Fullerton Cove,,2.0,632000.0,500000.0,,,,,,,
2016.0,6.0,Fullerton Cove,,6.0,602000.0,459000.0,,2.0,585000.0,460000.0,,,
2016.0,9.0,Fullerton Cove,585000.0,15.0,660000.0,449000.0,,2.0,585000.0,470000.0,,,
2016.0,12.0,Fullerton Cove,,10.0,668000.0,480000.0,,3.0,648000.0,585000.0,,,
2017.0,3.0,Fullerton Cove,,8.0,660000.0,500000.0,,3.0,650000.0,600000.0,,,
2017.0,6.0,Fullerton Cove,,6.0,680000.0,575000.0,,2.0,695000.0,600000.0,,,
2017.0,9.0,Fullerton Cove,,1.0,740000.0,740000.0,,2.0,770000.0,600000.0,,,
2017.0,12.0,Fullerton Cove,,4.0,820000.0,700000.0,,2.0,770000.0,600000.0,,,
